mac_hash,C0,C1,C2,C3,C4
a38ffbd89e12ef89c47c7c565be29324,0.2,0.2,0.2,0.2,0.2
a268a3d368d97f35e4bb26d4bb41f003,0.2,0.2,0.2,0.2,0.2
ee1831ea49463ca4fbc4aa6cd4137b6c,0.2,0.2,0.2,0.2,0.2
032b3cb0619d91f5857b3d477f0fa300,0.2,0.2,0.2,0.2,0.2
2dad3baa60f81006cc9d0dc99ef7cec5,0.2,0.2,0.2,0.2,0.2
2f256df519608299664eda45b1b9ef74,0.2,0.2,0.2,0.2,0.2
8431ddc4d92f6955e37aca7f7cc089bc,0.2,0.2,0.2,0.2,0.2
7be7a012c96e1786fb832ff273c5475c,0.2,0.2,0.2,0.2,0.2
e24d728a46f417f697f77fd2b17e5df8,0.2,0.2,0.2,0.2,0.2
764c68536cb32a76f1e780d6fe553b2a,0.2,0.2,0.2,0.2,0.2
05580ef7ba1bb7bf262234f9d4bc2265,0.2,0.2,0.2,0.2,0.2
1d962db95797e34fd2bab40b2a500030,0.2,0.2,0.2,0.2,0.2
035f56c97afca1bcb39063c954562539,0.2,0.2,0.2,0.2,0.2
2feb0584fae594ea7920ddf019405d41,0.2,0.2,0.2,0.2,0.2
bc0b2df4735177b86007e019a5405c40,0.2,0.2,0.2,0.2,0.2
254bd04a45ebdb8eae0e427209dd7353,0.2,0.2,0.2,0.2,0.2
be2a714f43c04519732302b52c9190bb,0.2,0.2,0.2,0.2,0.2
aea4f2f2e2a14af7c72aeba5d2bc598f,0.2,0.2,0.2,0.2,0.2
eb340624505a8e22ccb0afee6ecafa50,0.2,0.2,0.2,0.2,0.2
560a4ee75b2c35442fbffcdbd9b84fa1,0.2,0.2,0.2,0.2,0.2
95a4ed14f187f6706d9e8d367e538ad9,0.2,0.2,0.2,0.2,0.2
d8a360ce0650b73a908a799a03026290,0.2,0.2,0.2,0.2,0.2
8de43730a343c17debb82815b9fba554,0.2,0.2,0.2,0.2,0.2
c7407b8a5024b514eca700bcd4136c27,0.2,0.2,0.2,0.2,0.2
310355f2739321702cc75a16072f676d,0.2,0.2,0.2,0.2,0.2
a8ae2aded387271452449a73ad7428e5,0.2,0.2,0.2,0.2,0.2
84017cb6a4cdec63d5bd41887be79d43,0.2,0.2,0.2,0.2,0.2
09a0ef7e12b3415b825f1d960973609c,0.2,0.2,0.2,0.2,0.2
44516c82b292750ac8249e36e0e6ad46,0.2,0.2,0.2,0.2,0.2
5615d322340597131106825cf65b7433,0.2,0.2,0.2,0.2,0.2
cb44237c972a36126f599ebc56099459,0.2,0.2,0.2,0.2,0.2
001befc6b70649b2c31d3bf9842c0142,0.2,0.2,0.2,0.2,0.2
1c20b66266c3ed2c8239ed0822a7e739,0.2,0.2,0.2,0.2,0.2
bc2c1681c5d0c483cee60480d30257a1,0.2,0.2,0.2,0.2,0.2
74918b041599ac89b9b3c28a9cbeb556,0.2,0.2,0.2,0.2,0.2
009586d449e5d125d7965e462d8cfd4f,0.2,0.2,0.2,0.2,0.2
06bd122c976a0f2ce6c91deeab544f8b,0.2,0.2,0.2,0.2,0.2
f3c96d97429c3af6510310dfaaf4c2ae,0.2,0.2,0.2,0.2,0.2
ac76726dbae5c75c5617775a6d36b338,0.2,0.2,0.2,0.2,0.2
ab3ddc857a63f7057651d01b7876fdf9,0.2,0.2,0.2,0.2,0.2
c29351b7af3d7f73b2fba8122901287d,0.2,0.2,0.2,0.2,0.2
4a82f99701f466457b38849fe0f37bc5,0.2,0.2,0.2,0.2,0.2
c13180e2bcccc6c7bfd7138fe163f3fc,0.2,0.2,0.2,0.2,0.2
b1c3d7a0179b9c4075b9e021eede5a06,0.2,0.2,0.2,0.2,0.2
80db9aa45af25ca1f4008ea1b13dc8a7,0.2,0.2,0.2,0.2,0.2
35bba9de9f082b9611b2043221b5c579,0.2,0.2,0.2,0.2,0.2
86a44617efdeab11cdcdeec4aca02bfb,0.2,0.2,0.2,0.2,0.2
e7c255762de5a8edfbfb9cfc0fd359f0,0.2,0.2,0.2,0.2,0.2
58b613e40220eb8ad69e7bd8f5b6befc,0.2,0.2,0.2,0.2,0.2
d7d37e60d7a17d8d8c680d13cbe3eda0,0.2,0.2,0.2,0.2,0.2
01ca752c7508d63665a2f62725286034,0.2,0.2,0.2,0.2,0.2
309425fded18561498034f40427e5220,0.2,0.2,0.2,0.2,0.2
80599903c715431f5362d2b7d82e7502,0.2,0.2,0.2,0.2,0.2
8625540bffc85e966b63a5b1604b6f03,0.2,0.2,0.2,0.2,0.2
a409530030b974f9530a21e893e73306,0.2,0.2,0.2,0.2,0.2
73a86f163aefa8cec1335c0a3a75dae7,0.2,0.2,0.2,0.2,0.2
201c3d9b61febfdc7bd80cbff1c37410,0.2,0.2,0.2,0.2,0.2
12ce8499cc5d9d8237d6ccc6dcc7ad08,0.2,0.2,0.2,0.2,0.2
766888c2ea7c03e249c8c3c224a2ba8e,0.2,0.2,0.2,0.2,0.2
94b0a4becd66dc888080448c09d42042,0.2,0.2,0.2,0.2,0.2
e097a62f64115c72d57721d1abd6aee9,0.2,0.2,0.2,0.2,0.2
1cd486f09a2c5d593a86f07dcd809bfc,0.2,0.2,0.2,0.2,0.2
0754bbbc96681532531d039550f8129a,0.2,0.2,0.2,0.2,0.2
535f4ff5cae2037e9f1c5f432bb03049,0.2,0.2,0.2,0.2,0.2
ab8b15dc8a77915c83a51dc7121b2469,0.2,0.2,0.2,0.2,0.2
ac53c247800e25b354f120ca0ef4d339,0.2,0.2,0.2,0.2,0.2
9252511547e0a35b3c27c578567b2f07,0.2,0.2,0.2,0.2,0.2
412587b5eaf8871ab3783a22d6c07fde,0.2,0.2,0.2,0.2,0.2
1efcf1695610634c3ae44f86e821d868,0.2,0.2,0.2,0.2,0.2
62e5675a1f9ee6dbea94cb4d7aab264a,0.2,0.2,0.2,0.2,0.2
c8840a269ede9b46fa84adb925cd9203,0.2,0.2,0.2,0.2,0.2
4cc329bee069c0670563f12022806995,0.2,0.2,0.2,0.2,0.2
6304cc87f487c1ac49abd4620b4769c2,0.2,0.2,0.2,0.2,0.2
ef95d16644cab94a110200d2a3db703a,0.2,0.2,0.2,0.2,0.2
275b7191b447afe50c31f6c097b2e088,0.2,0.2,0.2,0.2,0.2
517be6ba4b93e676c3f458b925c5960c,0.2,0.2,0.2,0.2,0.2
d0d91728e1a02b8091932a1c95683ac3,0.2,0.2,0.2,0.2,0.2
a455c0f9cfa2b7d5ebb45f8534bb572e,0.2,0.2,0.2,0.2,0.2
4a8d4220902d44aa0bdada61ecad6543,0.2,0.2,0.2,0.2,0.2
a87adad397dc2a9806537e9128b3a6ad,0.2,0.2,0.2,0.2,0.2
1e05e685b7ed2fe0800d6e2a0e3a92e4,0.2,0.2,0.2,0.2,0.2
3d7a605b9428f3d2c055c88d19bb3649,0.2,0.2,0.2,0.2,0.2
4af6ca5118bc697071f6d5af907e1fff,0.2,0.2,0.2,0.2,0.2
6659770ef0e303bacc51de363cb38162,0.2,0.2,0.2,0.2,0.2
0eace7c534c5c76b0348674cd1be4907,0.2,0.2,0.2,0.2,0.2
4d1dd0e9dd7ab1d7d5b30ea5cc6b875f,0.2,0.2,0.2,0.2,0.2
ddcc300bda55e2379ca89193aacf9244,0.2,0.2,0.2,0.2,0.2
48729743029f4493d7d57b62880fe08d,0.2,0.2,0.2,0.2,0.2
b6629d6689b7d4b5e83aebbdc0d27703,0.2,0.2,0.2,0.2,0.2
58b2a1e6f61dfa16a7d9392d20e0831d,0.2,0.2,0.2,0.2,0.2
10f742899409377b1e8347e0e7435bbf,0.2,0.2,0.2,0.2,0.2
a26115065dc9c88d3a3213ddf7cfc1ed,0.2,0.2,0.2,0.2,0.2
238b747cee61685453d9b7da301b3e0d,0.2,0.2,0.2,0.2,0.2
bfdebe134856b5e33f76383bcfe1d899,0.2,0.2,0.2,0.2,0.2
ba422e6e256d589e122122b08ae5da1c,0.2,0.2,0.2,0.2,0.2
5f57f9b46c8eed243f8384ba853c1bd8,0.2,0.2,0.2,0.2,0.2
c7a9a58922a033d22e5a2a2052a7b131,0.2,0.2,0.2,0.2,0.2
0338f4bb3f1169b902f28b4adc643beb,0.2,0.2,0.2,0.2,0.2
aac39f8457b474358db20f351d0742c6,0.2,0.2,0.2,0.2,0.2
3997ee91e82dc80d0cb2f2a770879cd6,0.2,0.2,0.2,0.2,0.2
a223e50502f36e496f4b85fb6413030e,0.2,0.2,0.2,0.2,0.2
b70be09a554d51cd1517047ea20349ae,0.2,0.2,0.2,0.2,0.2
1d60f342cd9a3838c12add8bb782b1bc,0.2,0.2,0.2,0.2,0.2
15d6db6c1a7fec3530c77ffae58db790,0.2,0.2,0.2,0.2,0.2
3df030d7a3940e925a65c8b50a241848,0.2,0.2,0.2,0.2,0.2
314fb2840e003cc959c1a54264f6c830,0.2,0.2,0.2,0.2,0.2
f27410218b30cc4b0b73edc301c1668c,0.2,0.2,0.2,0.2,0.2
96a51079d06cf79c9551b6c5c93711cc,0.2,0.2,0.2,0.2,0.2
15f5a53f11fade945ff3d0e35156c5a2,0.2,0.2,0.2,0.2,0.2
860fb7f9c3dfc32570c823805d667835,0.2,0.2,0.2,0.2,0.2
20518f08ab073bd852c2a298acc5adcd,0.2,0.2,0.2,0.2,0.2
286dc1feaab4cd7959bafa2e44fb43db,0.2,0.2,0.2,0.2,0.2
c3e4a4c307772ea581a69c788bb1d87e,0.2,0.2,0.2,0.2,0.2
be9602b63d95875a2b5eb2cbef053be5,0.2,0.2,0.2,0.2,0.2
6029838141429546cfd878c78043496f,0.2,0.2,0.2,0.2,0.2
fa6d6544d74a8dc7674fb0021453b7c7,0.2,0.2,0.2,0.2,0.2
178978a56ad3319db8db41ee715b3681,0.2,0.2,0.2,0.2,0.2
cf482ebefd19512f87a15670d8999238,0.2,0.2,0.2,0.2,0.2
91917d00494b2e39ba13c571b19a9c9f,0.2,0.2,0.2,0.2,0.2
76703ef1ff0767ca386e68313cb4ac18,0.2,0.2,0.2,0.2,0.2
e8bcefdca71e60bf18800f6520df33dd,0.2,0.2,0.2,0.2,0.2
4e75d3748061bd499091b0a3bbf82cc9,0.2,0.2,0.2,0.2,0.2
aae555b28a8da750bd0564fbff991db0,0.2,0.2,0.2,0.2,0.2
c41264520a4a5aec23c0512a0641b281,0.2,0.2,0.2,0.2,0.2
e44b7c26fe52d7d3d35d41ab7ec5de39,0.2,0.2,0.2,0.2,0.2
1fc2fc06b15131e53b91c09a3cce950b,0.2,0.2,0.2,0.2,0.2
7ecbd1e2facf0eed39413df523025432,0.2,0.2,0.2,0.2,0.2
15f01735ea037633f8d2ff7737a46c81,0.2,0.2,0.2,0.2,0.2
a24a6ebdbffe71b2e7126d45d583872c,0.2,0.2,0.2,0.2,0.2
ce8a4dac62a973f25078800515d0f1be,0.2,0.2,0.2,0.2,0.2
51ec2abdcc534f26a2c2fa40f1c088d2,0.2,0.2,0.2,0.2,0.2
ce31a3e4fff240f780150f94129e8900,0.2,0.2,0.2,0.2,0.2
8d7b3894deae53487ad0b915c27099a4,0.2,0.2,0.2,0.2,0.2
a68ed17c375e9d5f47ff4904406f679e,0.2,0.2,0.2,0.2,0.2
a4dea2ae165e91497fc34cdefb109526,0.2,0.2,0.2,0.2,0.2
da6313f0ca84350b5dee46a0fa02e02e,0.2,0.2,0.2,0.2,0.2
60838a22397edb36f0816c00d1b71714,0.2,0.2,0.2,0.2,0.2
1f575e67df94be6246fc171977232b6e,0.2,0.2,0.2,0.2,0.2
586e3a831c7861ab509494f30e4161f9,0.2,0.2,0.2,0.2,0.2
5f35c4b86013e0a22f46cb0b1902e870,0.2,0.2,0.2,0.2,0.2
e67c60d85e231ddd6991cdf881abf03a,0.2,0.2,0.2,0.2,0.2
ad2c55d6cc27365d8fc9522cd2f107dc,0.2,0.2,0.2,0.2,0.2
7d025d9555066cd0a61094caf342512c,0.2,0.2,0.2,0.2,0.2
644501e555fff413d66566bcfcc91ff9,0.2,0.2,0.2,0.2,0.2
280dd5881594b57518678b6e69da7f53,0.2,0.2,0.2,0.2,0.2
a8cdf50eb826c97956da0a1a0611c3b7,0.2,0.2,0.2,0.2,0.2
c66b30513ad4e66c71e7528f303531db,0.2,0.2,0.2,0.2,0.2
e0ac404cf82bcabebd98184698ff0310,0.2,0.2,0.2,0.2,0.2
835988e460f2dc0b5b4511b62b04efaa,0.2,0.2,0.2,0.2,0.2
7c457763c8eacdea088dfa7ee618d304,0.2,0.2,0.2,0.2,0.2
8c4dc14eb69def1d71372eebb19c6dec,0.2,0.2,0.2,0.2,0.2
e7ffbe514847dc9638a21be8c0025611,0.2,0.2,0.2,0.2,0.2
af948242b7470877738fbf175f6a1b65,0.2,0.2,0.2,0.2,0.2
57feb7bdcd511b1773ee87670523ed5e,0.2,0.2,0.2,0.2,0.2
6ebca72176e497da91cc6dc76c54d973,0.2,0.2,0.2,0.2,0.2
9332a10c56513880323790dfe7e74de8,0.2,0.2,0.2,0.2,0.2
298806eda2ba0a6379c5e9bd4a43f666,0.2,0.2,0.2,0.2,0.2
b2c2e2caf4780d6a7bfdef01d04fca5f,0.2,0.2,0.2,0.2,0.2
2342b8105d122cd865a9c7a95c3687a0,0.2,0.2,0.2,0.2,0.2
8adbfaeca4dcd3ecf369b32bcd73afa5,0.2,0.2,0.2,0.2,0.2
70d030e26d470adfd98a98f6ac440f31,0.2,0.2,0.2,0.2,0.2
ee2a8ef09fffb1b7f84f91c94d216d77,0.2,0.2,0.2,0.2,0.2
bf74ec939282871f861045293191cb66,0.2,0.2,0.2,0.2,0.2
e9f479edb853d0660b8df4124201e052,0.2,0.2,0.2,0.2,0.2
7525959f9d2fdab7a61c17103665ee01,0.2,0.2,0.2,0.2,0.2
71f77310fc163423ea872b28d946d6a0,0.2,0.2,0.2,0.2,0.2
b1fe46ac54e0db2a87553c3173e237bf,0.2,0.2,0.2,0.2,0.2
42d35d7c149dbf5ed0325953e06dc36a,0.2,0.2,0.2,0.2,0.2
8712220b0e74775384c5acd9fc85a8c0,0.2,0.2,0.2,0.2,0.2
a2fb32509d95d91fe51159df161ddb97,0.2,0.2,0.2,0.2,0.2
80e7ebcf697e57177e77c6dc466ace90,0.2,0.2,0.2,0.2,0.2
b77ce530ca9160e64fafa018f542b725,0.2,0.2,0.2,0.2,0.2
07492edee89a9a729a9a4a4d357ee12f,0.2,0.2,0.2,0.2,0.2
7eb515fd2a4ecbb582f8fb3a45f279c6,0.2,0.2,0.2,0.2,0.2
6f5fc10a5cc9aa82ec3c13b6ceae7a44,0.2,0.2,0.2,0.2,0.2
1b7afc324b1ff576472fa801c46d9d08,0.2,0.2,0.2,0.2,0.2
b7438c0b5ef552385ea6ff7639b0be7e,0.2,0.2,0.2,0.2,0.2
9c2e498b8a01d7d083f9eb46d31373a2,0.2,0.2,0.2,0.2,0.2
2d12c972077b3fd39ffc9a8f16ff65f4,0.2,0.2,0.2,0.2,0.2
db2bc7d9368349c15d0daff3e37462cb,0.2,0.2,0.2,0.2,0.2
c908c3dc15b4697c3b268d600e4b2d29,0.2,0.2,0.2,0.2,0.2
62a5055ddf9fb3f42a411dc3ffaba1c4,0.2,0.2,0.2,0.2,0.2
6558a19bad1aa6ddc56f9d0c43bdc807,0.2,0.2,0.2,0.2,0.2
8fe82d7672d874f5a2f0d2d85a45a2b8,0.2,0.2,0.2,0.2,0.2
ddff4a7643b84f5d07a2316e80739a20,0.2,0.2,0.2,0.2,0.2
208acbb82086eabced751db5abe2558f,0.2,0.2,0.2,0.2,0.2
b9df4b3aea47804c880214dd2fdc7161,0.2,0.2,0.2,0.2,0.2
d8cfc59ceb2b8bb14d37ac6a61b2958d,0.2,0.2,0.2,0.2,0.2
98d052fc5e06845d37188714a92c1c53,0.2,0.2,0.2,0.2,0.2
84e42b3f382ac29e61ffc81abe263713,0.2,0.2,0.2,0.2,0.2
f92d5d7f7d9611d4b4d900325a1f22cb,0.2,0.2,0.2,0.2,0.2
ed2eb72cfd9f7efc8e15c8ced8d155e8,0.2,0.2,0.2,0.2,0.2
15b63c6f34e3183131b33dd1c8d182b9,0.2,0.2,0.2,0.2,0.2
da9b2fad6b04bdab386dd5c1a8a67d41,0.2,0.2,0.2,0.2,0.2
967b52a162f52f9a040d25885d479357,0.2,0.2,0.2,0.2,0.2
8c270d05debf1eb2b94d8df667d92a9e,0.2,0.2,0.2,0.2,0.2
82888176617f6d45addf5306cb0d391d,0.2,0.2,0.2,0.2,0.2
a1337ee5b6db062b0d5f4e675815d98b,0.2,0.2,0.2,0.2,0.2
90d4efeafe96aa726e0f4ea4669ac65d,0.2,0.2,0.2,0.2,0.2
1f8b263f422dac5709a56cdf50c6245c,0.2,0.2,0.2,0.2,0.2
a6e217ab2907dfd32b69832f5d640bba,0.2,0.2,0.2,0.2,0.2
7c05aa7ff7617caedc5c5248a3b4decd,0.2,0.2,0.2,0.2,0.2
aed22944889a86e9ec62f0c92f16839e,0.2,0.2,0.2,0.2,0.2
2b2cf0a96dd4d625604f4307e9e72e17,0.2,0.2,0.2,0.2,0.2
20a3c7e520d49ccad44a6efb7d5819e2,0.2,0.2,0.2,0.2,0.2
c507d502f2718d8e961cad0aa8769df1,0.2,0.2,0.2,0.2,0.2
47524af234eea291ea0e49c56bcdca2b,0.2,0.2,0.2,0.2,0.2
6473370036405fd92f75012ef2f5cb34,0.2,0.2,0.2,0.2,0.2
cb85fe34ca49c15bfcc4e46c83e52bb1,0.2,0.2,0.2,0.2,0.2
0fcaec9984d122d45886191b27b894bd,0.2,0.2,0.2,0.2,0.2
a84d77e4c705a50240f984ab1cc76fe9,0.2,0.2,0.2,0.2,0.2
5afc9edf9bcdfebf564d7186996e22eb,0.2,0.2,0.2,0.2,0.2
828085d2227e5977798390a7b5bdd083,0.2,0.2,0.2,0.2,0.2
379b94cdeb977ff8143558df9de032ba,0.2,0.2,0.2,0.2,0.2
d18e19f7e279414aaf0f7777f5833620,0.2,0.2,0.2,0.2,0.2
f504d9ad6a90376bf498b838096032e8,0.2,0.2,0.2,0.2,0.2
acb9522c42fbe55829e12daeb2d12a79,0.2,0.2,0.2,0.2,0.2
3a69fdb73b53f5f72fe27879ff74a7d5,0.2,0.2,0.2,0.2,0.2
64bc17b4aae58e4114c04f56b9474db4,0.2,0.2,0.2,0.2,0.2
9e0dfe6f7c055a67197ef55fb26cdfc1,0.2,0.2,0.2,0.2,0.2
f366b87d27f101da87b98fff1eb51549,0.2,0.2,0.2,0.2,0.2
64d629e08c32d421770a8cfb9a36d8fb,0.2,0.2,0.2,0.2,0.2
0973e2a22a444ca07f0329a2b5fbc429,0.2,0.2,0.2,0.2,0.2
56f7f601f2784c72e78c4bc65086aa88,0.2,0.2,0.2,0.2,0.2
c77fa97d427b799eaec6d80d5b942db7,0.2,0.2,0.2,0.2,0.2
3495b256d43411db731ca840c0666faf,0.2,0.2,0.2,0.2,0.2
c059f7e5cc80adcdaa4e7f4520d49233,0.2,0.2,0.2,0.2,0.2
1e1204b3ad93100e6eeddd3fdab033f9,0.2,0.2,0.2,0.2,0.2
42d56076168d31a6acdb816ef8a171e2,0.2,0.2,0.2,0.2,0.2
5216830c5e63b4a268026a7771009317,0.2,0.2,0.2,0.2,0.2
ba1d24ce5538c942196223f75d8d7c46,0.2,0.2,0.2,0.2,0.2
ad6f820edc19771c4ac437dffa8d8ca5,0.2,0.2,0.2,0.2,0.2
e1d21ac5631288d0ad5773ec61cee641,0.2,0.2,0.2,0.2,0.2
2ef0bd95acdc49f227ba0dc55fc8947d,0.2,0.2,0.2,0.2,0.2
a567d10524f2a887061db6425ddc42d9,0.2,0.2,0.2,0.2,0.2
cbbfe7a5e322eaa28db507179ea10bf2,0.2,0.2,0.2,0.2,0.2
19b8dcfa2525e71ca5d23c461dd7a17f,0.2,0.2,0.2,0.2,0.2
5062ab95f6f7eeec8c25404212101c01,0.2,0.2,0.2,0.2,0.2
0d97347386b072ad6ae6a1b3bbc66ae8,0.2,0.2,0.2,0.2,0.2
730bb01803e08fd7437e94b763596dad,0.2,0.2,0.2,0.2,0.2
22bd7aa673d090ec2b2aa31a527815c4,0.2,0.2,0.2,0.2,0.2
1aa8ab37217cc018256b68e4404f7c31,0.2,0.2,0.2,0.2,0.2
a6ee558ad4015c882318cd1ddaaeeece,0.2,0.2,0.2,0.2,0.2
5d7a4af5c40d93a6472d2ff1abb4e226,0.2,0.2,0.2,0.2,0.2
c6e01b49c4ba43d3647c63a7e7bdc00b,0.2,0.2,0.2,0.2,0.2
61b0a3f1957276d2489f470250e0d41a,0.2,0.2,0.2,0.2,0.2
941ad02ce9a98f2229f8bf70817ff7b7,0.2,0.2,0.2,0.2,0.2
7462d9b8dea597cd67f9c663b70d2a29,0.2,0.2,0.2,0.2,0.2
86394d28bad0cc022772de3b5cfc39a7,0.2,0.2,0.2,0.2,0.2
59f56e178c990f033549d7c24c3c812f,0.2,0.2,0.2,0.2,0.2
06ae07e2113deb921b0ef992495ae67e,0.2,0.2,0.2,0.2,0.2
97b04276869b718cd57f9776bd76e266,0.2,0.2,0.2,0.2,0.2
fec484f4cf683ac9f493eca68ac7f89e,0.2,0.2,0.2,0.2,0.2
1b2a021dbff3166d9d885cd76db832d5,0.2,0.2,0.2,0.2,0.2
18f0263440b8b70596e9719861f1abbb,0.2,0.2,0.2,0.2,0.2
a30ba00aba770772c827cce64a8b9ad3,0.2,0.2,0.2,0.2,0.2
769ef9aa314f96671d2d57394655f94a,0.2,0.2,0.2,0.2,0.2
1c7c42594e3fc8b8c33d40d7078ffb68,0.2,0.2,0.2,0.2,0.2
c40a88aa3820164684f56cd490437bb2,0.2,0.2,0.2,0.2,0.2
26d5c6a68f13cb2f7c613935a913ac9f,0.2,0.2,0.2,0.2,0.2
6f2038c2962795c84282240a3b5dc6ac,0.2,0.2,0.2,0.2,0.2
54377bde4edbadb7a7b50f49e42ca053,0.2,0.2,0.2,0.2,0.2
137e8d78bbe2c0ed67e16f365d717bb7,0.2,0.2,0.2,0.2,0.2
a2e5f14729a0802c154c491d5e0d3895,0.2,0.2,0.2,0.2,0.2
d5047d902a3fc34884740763ea1265bb,0.2,0.2,0.2,0.2,0.2
4c55666f244a5e406b5911cccb130759,0.2,0.2,0.2,0.2,0.2
7afb1011ab5b1b12a3d4e5b208c032d4,0.2,0.2,0.2,0.2,0.2
633336dacdb8d72dc446c299528ce7c5,0.2,0.2,0.2,0.2,0.2
2fa3e1f030596cf6052ed7ac057a963f,0.2,0.2,0.2,0.2,0.2
1b62f81e0ae6aa776f7de348743597d1,0.2,0.2,0.2,0.2,0.2
b07653f2352e88e0e17db5d3da31cf9f,0.2,0.2,0.2,0.2,0.2
a4e30132bffcce5b6a7d2b5d2d9b396e,0.2,0.2,0.2,0.2,0.2
d4bb7bdae28d7de2087f0ada69e4bbb4,0.2,0.2,0.2,0.2,0.2
6c73214f22c0d4763c6540e3f544dd2b,0.2,0.2,0.2,0.2,0.2
909ba18832c3e68731be997eaa9b4d45,0.2,0.2,0.2,0.2,0.2
3ec45b6fc0a20d9addc52964ff6433ac,0.2,0.2,0.2,0.2,0.2
d491a44d8954a50bb0444d2ee5baf80f,0.2,0.2,0.2,0.2,0.2
fed011e18897bfebe6b1d06288d9ed8d,0.2,0.2,0.2,0.2,0.2
0f4e633e56d8df055c7d646f6457f1e1,0.2,0.2,0.2,0.2,0.2
4b5c08a73601b04a4d4824becb2f1255,0.2,0.2,0.2,0.2,0.2
414081ca38d95c9805400c42f29eff56,0.2,0.2,0.2,0.2,0.2
e3a5b94e28ce884177af007f361bd23d,0.2,0.2,0.2,0.2,0.2
9afadbf4cb0ec069398f32e3ee0344b2,0.2,0.2,0.2,0.2,0.2
504e5d90f97b2b8f9bb427565c0a0fd6,0.2,0.2,0.2,0.2,0.2
e464097930cdc7b6ad167565a45eb3c0,0.2,0.2,0.2,0.2,0.2
1eda952c1ba3bff89bd5e6e6b0e7f472,0.2,0.2,0.2,0.2,0.2
fb815a22abfa4ef0e86e470ae77fbd67,0.2,0.2,0.2,0.2,0.2
fe898783622c1d2495e3f5dc07301c2f,0.2,0.2,0.2,0.2,0.2
8b5864c82f3dc6969e107f1d5d29bc4b,0.2,0.2,0.2,0.2,0.2
87a74ea4756bf246dbed60e420217e50,0.2,0.2,0.2,0.2,0.2
a61748c2b8f72d1a7fc9f802fd1e403e,0.2,0.2,0.2,0.2,0.2
2ea18d9bf58f1a1181efe37c7105fb87,0.2,0.2,0.2,0.2,0.2
8210f684e7fea1f5cc803aa8823a5ea0,0.2,0.2,0.2,0.2,0.2
45754ba3721d16e7e8d11ac4bd2671af,0.2,0.2,0.2,0.2,0.2
07f3926aeacbd50f45e14617ec073840,0.2,0.2,0.2,0.2,0.2
5d2156169638cd23faea266ef4ed0550,0.2,0.2,0.2,0.2,0.2
8c472eebb9b89c800f29bd265eb5569f,0.2,0.2,0.2,0.2,0.2
bede6e549f20a6a77a7e82da67a50e8e,0.2,0.2,0.2,0.2,0.2
c387c1c4004f3b07a88e4c5e3b337312,0.2,0.2,0.2,0.2,0.2
a47d48319dc0c28c516c4d571ec1487a,0.2,0.2,0.2,0.2,0.2
e3ba4999fcc6755fe1dce6b36b5c865b,0.2,0.2,0.2,0.2,0.2
40e4426a1a233e93c7d99f19162722c1,0.2,0.2,0.2,0.2,0.2
0804ee060cc00f33f484a947626b0032,0.2,0.2,0.2,0.2,0.2
a55d806e3b4167c4e834c3174e0c7280,0.2,0.2,0.2,0.2,0.2
de94d8597a5389b950db289d2cb614e2,0.2,0.2,0.2,0.2,0.2
3d0f938d3f7767a2bfd088dcb5bd82fc,0.2,0.2,0.2,0.2,0.2
59890fde3ba209c4106f23a8fea540bb,0.2,0.2,0.2,0.2,0.2
9039397369590d9a88e2e8f367549da5,0.2,0.2,0.2,0.2,0.2
85062062574848713f0dbaf960422d45,0.2,0.2,0.2,0.2,0.2
42e3a0108b367f1fe927ca9e71bfd54b,0.2,0.2,0.2,0.2,0.2
47a100675cd4494639f6108ed0398af9,0.2,0.2,0.2,0.2,0.2
134be05e4843ec81b08b468809f9e01f,0.2,0.2,0.2,0.2,0.2
bef0f13ee4ceb941ad52732d2dee2adb,0.2,0.2,0.2,0.2,0.2
4cba6e86b51a4679e08d3ce821be2d3b,0.2,0.2,0.2,0.2,0.2
dcc9f9d284ce3a2c56f3b82587495b2a,0.2,0.2,0.2,0.2,0.2
9976c0c633defcb1df0be1b50bee5441,0.2,0.2,0.2,0.2,0.2
7094faf1942ca36ae864e437fdcb35f9,0.2,0.2,0.2,0.2,0.2
b03dfa46faa9bf65b6a61216d2350d2e,0.2,0.2,0.2,0.2,0.2
2287f55d27cdbf4b32574bc7c84a30a9,0.2,0.2,0.2,0.2,0.2
a5aad997a37cdbbdaa33cc35ca62ba55,0.2,0.2,0.2,0.2,0.2
fb5ca0efe734fc950a81dcbc372110bb,0.2,0.2,0.2,0.2,0.2
af89efb1564a0dd54f9265181bfb9120,0.2,0.2,0.2,0.2,0.2
dede6256cbca8f21a26cdab422ba2826,0.2,0.2,0.2,0.2,0.2
4b1a08b4d879d1c3667c8d90b807dbea,0.2,0.2,0.2,0.2,0.2
bf2d507550e2527febe47c49121c8b39,0.2,0.2,0.2,0.2,0.2
b994b76e9aad569c92f7a0897563570b,0.2,0.2,0.2,0.2,0.2
864f9e9a5aa045e5d7635b123e4e4813,0.2,0.2,0.2,0.2,0.2
8a584403b41b0a66e21b213905da3751,0.2,0.2,0.2,0.2,0.2
85765f6242db9edfb54535fae0113a36,0.2,0.2,0.2,0.2,0.2
fdf9ccbed4f0c2fa9ba849b623e8738a,0.2,0.2,0.2,0.2,0.2
d4d5ed8c6d3f27ef4538b676a935c22e,0.2,0.2,0.2,0.2,0.2
9d7141bc9c6d51c38afc5255607db418,0.2,0.2,0.2,0.2,0.2
