mac_hash,C0,C1,C2,C3,C4
bff2f0251dd85f9058c8052256e5c6ed,0.00022616355,1.6050855e-05,0.999747,1.0450757e-05,3.4811907e-07
de9a826fcb816f630efd7253682f3bbf,0.99876666,0.0012314152,7.0102416e-08,1.1306857e-06,6.977296e-07
2673f9d6fbc8c2a5b249bcf33a55cca7,4.99512e-06,4.9149116e-06,0.0002496947,0.00050564413,0.9992348
ad3ad177599cb54ec22491b1f4b3b7e9,3.9920124e-06,0.9997857,6.637054e-07,0.00020793448,1.7835278e-06
dc4deae013adb276cbfe2153e3a89787,4.020435e-06,1.3413245e-06,0.00012281998,0.005196765,0.99467504
9250c01658323d4b6864a66ba91460fa,1.7817081e-06,3.867474e-06,7.2142353e-07,0.99997795,1.5684094e-05
bc451eb80099cc28b5f63afc8dc56252,0.99997604,1.7166538e-05,4.895289e-07,4.3451264e-06,1.8622436e-06
d6029c8a0a12491fbe4b499a0da93fd2,0.00010048678,1.0717321e-05,0.9998846,3.9486913e-06,2.4685158e-07
44d630e8bb9d4f739561af047b0c994a,9.946214e-07,4.0066766e-06,4.811069e-07,0.9999876,6.8678037e-06
29749b2432606cddda551e9f7db95bb1,4.663499e-07,0.00018276664,4.8949387e-06,0.0017732335,0.9980387
f4e45a2c5c87b39327475785c46d743f,0.99997616,1.8028593e-05,3.334911e-07,3.906918e-06,1.6002033e-06
bd5efea451c5f29f5d39f2f992b35ede,3.2914813e-06,1.2216485e-06,4.0093573e-06,0.009067758,0.9909237
0ad9f24e791133e2f25e9323d345cf0f,0.9999757,1.7642371e-05,4.9355486e-07,4.2898446e-06,1.961851e-06
334d1735424bddda7ada4f17935b93f2,2.0163978e-05,3.1030777e-05,0.9998667,7.130129e-05,1.0715055e-05
89194cc42b6433b2b9d08ce07ee70cd4,3.1360414e-05,0.99993455,5.3581306e-07,3.290049e-05,6.382386e-07
5b6ff0fb203ccd0faae1189cbb0af324,1.1962896e-06,6.8007507e-06,3.1012173e-06,0.003895109,0.9960938
c9aacafc96dad65e25f3bb61c5ee3e94,2.7126978e-05,3.194526e-05,0.9994017,0.0004358466,0.000103369275
14cb33a560ea264e25f55b92c9ac2a9d,6.562522e-05,4.7198882e-05,0.99979156,9.1142276e-05,4.427711e-06
734d9a1f5b4435bd18579d1c4e0eb995,0.99997675,1.6527767e-05,4.9662157e-07,4.3543882e-06,1.7333946e-06
616330e228120132e5d683cc88333e61,0.99995184,4.6902966e-05,7.348054e-08,6.14648e-07,5.4726087e-07
88b17d883bb1845ab676015b01e4ae8d,0.99997604,1.7166538e-05,4.895289e-07,4.3451264e-06,1.8622436e-06
d0b0b27e6c1ef269582b4cb0c10fc298,0.9999708,2.8186481e-05,1.5087554e-07,4.7893394e-07,4.3925945e-07
e880b5e8057f622cf4781037c799e160,0.99876666,0.0012314152,7.0102416e-08,1.1306857e-06,6.977296e-07
5758161efa7e50b3e11525b18d8aab19,0.00029447317,0.99964607,5.6253415e-05,1.2065301e-06,2.010806e-06
2902064e907e407252f77035845e1361,3.1323195e-06,1.3818221e-06,3.7639597e-06,0.010172617,0.9898191
043236a8aa197caaa035689ebb2136bc,3.2650541e-06,1.0075127e-06,4.016706e-06,0.0063179,0.9936738
adc2a18ca5aa3d8ecafd971d94da3d44,2.9918294e-06,0.9999294,2.4595536e-05,1.6850458e-05,2.6097801e-05
f36a797ac35b8bc86b2ffd36fd1a2635,0.99972516,1.2798188e-05,0.0002584981,3.285104e-06,2.0208843e-07
bcbc77910e8de79ccccc6db0b819e7e1,6.247751e-05,0.9997713,2.2820325e-06,0.0001629757,9.21049e-07
6cc0f7a89a05f1a164b2a0caa046062c,4.27356e-06,1.2541838e-05,0.99984217,3.2861015e-05,0.00010805221
c103216e680d815da458d65823adcb94,3.38419e-06,9.833923e-07,3.3093456e-05,0.003405576,0.996557
82f1a48068c75bedefa2a5f3dc049103,1.6016855e-06,0.9999827,5.442346e-07,2.2697252e-06,1.290862e-05
2ff5368906752bc88a28fd3edb59714c,3.196449e-06,1.2605897e-06,3.92145e-06,0.006334347,0.9936573
4e27d0b3d8516d93c76ca6c01825caa8,2.4379606e-06,4.349762e-06,1.8589755e-06,0.99998677,4.582525e-06
7d61824038115f11a0edfe98e603c44a,0.99997604,1.7166538e-05,4.895289e-07,4.3451264e-06,1.8622436e-06
4c886a233f8cd064ef8e0ae27a9c2764,0.99997556,1.997008e-05,2.5369732e-07,2.7653396e-06,1.4617148e-06
47d853612fcb31baa935d52781e7f2d8,3.3921542e-06,1.1040327e-06,4.0451173e-06,0.01198078,0.9880107
d77262d7e87282767fb8ac98389dfec0,0.9999093,8.9462446e-05,6.5631845e-08,5.180622e-07,5.5461356e-07
94bf5520f8756fb1572479a7df693ccf,4.2415315e-05,0.99993205,6.246234e-07,2.4249084e-05,6.42431e-07
66c9fece3c14353efa7367cb5b886f38,5.2856217e-06,5.8220994e-05,0.9999275,5.501505e-06,3.422105e-06
ea8a7d907b5107214e364fb103ce11bd,0.00015859502,0.99947125,0.00019956364,0.00016621615,4.4543976e-06
bb135b15660e53f025d14579c150daa2,1.2157664e-06,4.107651e-06,7.8977234e-07,0.9999907,3.098194e-06
4c50e3ee398ad5109bf9b13282c81fa6,0.9999757,1.7642371e-05,4.9355486e-07,4.2898446e-06,1.961851e-06
2f39daf31e70e888ba4e9b8e74e4d837,3.466888e-06,1.0510316e-06,5.6766344e-06,0.007837033,0.99215275
69b09dd805bd7b1fdd65495fcb1da32f,0.9999763,1.7567134e-05,4.5048301e-07,3.981514e-06,1.7858235e-06
30d105d3bcd81607941ce739cf748931,3.0954873e-06,1.3646935e-06,3.9796073e-06,0.005929785,0.99406177
9988ba8c84e5f204debd238d65f72cb3,1.0279257e-06,1.5110401e-05,1.6405556e-06,0.0053778496,0.9946044
cd20f242f88c96a0ca9b8ebeec766f04,0.99997604,1.7166538e-05,4.895289e-07,4.3451264e-06,1.8622436e-06
fb1157786ebf7d5c2572b7b9bdc94faa,2.8219583e-05,1.6930353e-05,0.9999447,9.176256e-06,9.044055e-07
6d59724afabf98cea8e0de6070af2a40,2.0716221e-05,2.2481501e-05,0.99991333,3.6744783e-05,6.7578094e-06
d31d560fd7fb06c9bf45281af8e26b36,0.99997675,1.6527767e-05,4.9662157e-07,4.3543882e-06,1.7333946e-06
ac294ca5c17687e6ef3e3ab1437a31bb,0.99997604,1.7166538e-05,4.895289e-07,4.3451264e-06,1.8622436e-06
f4253fb0c1a03927b583e73b750a0dff,0.9999769,1.6971733e-05,4.1809048e-07,4.1584435e-06,1.6502039e-06
f46e6f294d73be85d6dea365d107ad08,0.00059280446,0.9992588,5.058499e-05,9.6337084e-05,1.5750844e-06
0ddc690c8c0251a317d96cc4a08dacbf,4.5755993e-07,9.903256e-06,1.7012734e-07,0.9999875,2.0176385e-06
237be6cae52780c4d367b259ab22e357,2.818816e-06,1.4457754e-06,3.2676865e-06,0.0098934015,0.990099
1bde6261011ca57de6f1606667801433,3.5669927e-06,7.3864743e-07,1.3468726e-05,0.007077747,0.9929045
c09d932a035b2e4ec3e2d83a355de4dd,0.99997604,1.9608446e-05,2.7008062e-07,2.7216997e-06,1.429772e-06
476d13553ae620cd352dfaf05a700765,1.3237344e-05,3.0277083e-06,0.0009293973,0.036269043,0.9627853
0a9c1056fee13bdd9164a7b26dcc4708,1.8324632e-05,0.02065382,0.9762664,1.3274782e-05,0.0030482148
390278e82634eada6462d11a1172832c,0.99995184,4.6902966e-05,7.348054e-08,6.14648e-07,5.4726087e-07
94da56ca71c0b00a185c4479c5b2b3ed,9.369899e-05,2.058704e-05,0.9998845,4.6956103e-07,7.162956e-07
7c840d205d3cefe38dbe6c238bcb48b8,0.99997556,1.997008e-05,2.5369732e-07,2.7653396e-06,1.4617148e-06
0c24004c232694a29b38a28b6a9b46e1,0.0008319059,0.99915874,7.3662864e-07,7.6611395e-06,9.1311415e-07
fd71223d7cb53bcafb037b177e7186e7,1.1120955e-05,7.4808e-05,0.99991107,1.8555705e-06,1.0714994e-06
231107b5a5120e013bf3838896fd17d0,4.1978838e-06,4.5590937e-06,4.5571855e-06,0.9999733,1.347683e-05
9cf901dd60ef36f80f25ed8222230ba8,3.7119155e-06,7.86895e-07,5.4666893e-06,0.008505059,0.99148494
797778d14351f1e04cb49034a8f84011,0.04204327,0.94913244,0.008809081,9.0893345e-06,6.075034e-06
07ae49d4d4703120dcf8568283a9bf62,0.99877805,0.0012201013,6.998257e-08,1.1223223e-06,6.94084e-07
a6a7c5f9b79a822e0176277eabf1df1d,0.99997675,1.6527767e-05,4.9662157e-07,4.3543882e-06,1.7333946e-06
3fd19f907c905c4371db4e9a51fbc637,7.232981e-07,6.767367e-06,3.4697504e-07,0.99999046,1.6806234e-06
3362b7f0e9f4975d3c973f4230fcd6ef,3.207588e-06,1.1438065e-06,3.5908176e-06,0.0089923525,0.99099964
a9c94dacbd5f8539db7db7613a604dc2,3.2876376e-06,1.1531297e-06,4.0131054e-06,0.006301997,0.99368954
a5547d4ff97eb3fdd0a098fdecfcbff4,0.9999751,2.0121593e-05,2.8071545e-07,2.8875745e-06,1.6003145e-06
83e1fdd1066467e4163320241dd8372e,0.99997556,1.997008e-05,2.5369732e-07,2.7653396e-06,1.4617148e-06
eb63f22bc960282fe64413a8194729ac,0.9999769,1.6971733e-05,4.1809048e-07,4.1584435e-06,1.6502039e-06
12f8fd0dcb1db7af05a791db1877d77b,5.257539e-07,7.129855e-06,1.8498092e-07,0.9999881,3.993681e-06
e4bb36ff991c35f3cdc843a90769fd10,0.9999759,2.2642802e-05,1.3096476e-07,8.508841e-07,4.908611e-07
347332cfddb1473324a2e77b5ad81501,0.9999769,1.6971733e-05,4.1809048e-07,4.1584435e-06,1.6502039e-06
f3f8ef4a9a6dcdbf0bacf6d770ec5fb3,0.00017821463,0.9994295,0.00022214965,0.0001657146,4.4224116e-06
a38ffbd89e12ef89c47c7c565be29324,0.9999763,1.8829785e-05,3.445909e-07,2.981445e-06,1.5657906e-06
a268a3d368d97f35e4bb26d4bb41f003,0.99997556,1.997008e-05,2.5369732e-07,2.7653396e-06,1.4617148e-06
ee1831ea49463ca4fbc4aa6cd4137b6c,3.4153736e-06,1.5674881e-06,6.663677e-06,0.0028173907,0.997171
032b3cb0619d91f5857b3d477f0fa300,9.270113e-07,0.99998677,3.486442e-07,6.3200437e-06,5.641205e-06
2dad3baa60f81006cc9d0dc99ef7cec5,3.16765e-06,1.2899176e-06,3.8776566e-06,0.006222626,0.993769
2f256df519608299664eda45b1b9ef74,2.1417483e-05,0.9999502,4.219056e-07,2.723851e-05,6.598616e-07
8431ddc4d92f6955e37aca7f7cc089bc,0.9999769,1.6971733e-05,4.1809048e-07,4.1584435e-06,1.6502039e-06
7be7a012c96e1786fb832ff273c5475c,3.3264503e-06,0.9999845,2.135773e-06,4.2629654e-06,5.771495e-06
e24d728a46f417f697f77fd2b17e5df8,3.5039232e-06,1.0988927e-06,5.4675497e-06,0.013598715,0.9863912
764c68536cb32a76f1e780d6fe553b2a,9.612771e-07,0.00046443316,2.625385e-07,0.999534,2.9850312e-07
05580ef7ba1bb7bf262234f9d4bc2265,0.999979,1.8804822e-05,1.8430008e-07,1.2323985e-06,6.648272e-07
1d962db95797e34fd2bab40b2a500030,8.5203214e-07,4.727487e-06,2.715807e-07,0.99996245,3.1660384e-05
035f56c97afca1bcb39063c954562539,5.4614327e-05,7.732821e-06,0.99993503,2.3773139e-06,2.3547507e-07
2feb0584fae594ea7920ddf019405d41,4.3167374e-06,1.1091904e-06,4.7567014e-06,0.017967388,0.9820224
bc0b2df4735177b86007e019a5405c40,6.858096e-06,0.9999559,3.768048e-07,3.5824327e-05,9.892007e-07
254bd04a45ebdb8eae0e427209dd7353,0.99997675,1.6527767e-05,4.9662157e-07,4.3543882e-06,1.7333946e-06
be2a714f43c04519732302b52c9190bb,3.659821e-05,0.9996587,0.0002755396,1.0381755e-06,2.8126353e-05
aea4f2f2e2a14af7c72aeba5d2bc598f,7.436632e-06,2.4199191e-05,0.99993527,2.2292788e-05,1.08135e-05
eb340624505a8e22ccb0afee6ecafa50,0.99997556,1.997008e-05,2.5369732e-07,2.7653396e-06,1.4617148e-06
560a4ee75b2c35442fbffcdbd9b84fa1,2.916489e-05,0.9980545,2.7653716e-05,0.0018836557,5.1688553e-06
95a4ed14f187f6706d9e8d367e538ad9,3.554482e-06,7.397498e-07,5.9312283e-06,0.008334665,0.9916551
d8a360ce0650b73a908a799a03026290,0.9999753,2.051048e-05,2.3112311e-07,2.501668e-06,1.3817381e-06
8de43730a343c17debb82815b9fba554,1.0416825e-06,0.99972934,2.1536193e-06,8.7861845e-06,0.00025862295
c7407b8a5024b514eca700bcd4136c27,3.0778208e-06,0.9995883,8.8851385e-07,0.00040516694,2.5268328e-06
310355f2739321702cc75a16072f676d,1.675976e-05,0.99995303,6.6453293e-07,2.8492785e-05,9.2283074e-07
a8ae2aded387271452449a73ad7428e5,3.4702387e-06,7.951622e-07,1.1024895e-05,0.0038833732,0.9961014
84017cb6a4cdec63d5bd41887be79d43,1.0429355e-06,4.054597e-06,5.0388405e-07,0.99998736,6.9966954e-06
09a0ef7e12b3415b825f1d960973609c,3.5389605e-06,9.600211e-07,1.05648505e-05,0.003325575,0.9966594
44516c82b292750ac8249e36e0e6ad46,5.331664e-05,2.2183794e-05,0.9998988,2.4146417e-05,1.5009425e-06
5615d322340597131106825cf65b7433,3.3990161e-06,0.9999459,3.7618923e-07,4.8818354e-05,1.4434801e-06
cb44237c972a36126f599ebc56099459,1.8820438e-05,4.0659514e-05,0.116723515,0.0031721306,0.8800449
001befc6b70649b2c31d3bf9842c0142,0.9999751,2.0121593e-05,2.8071545e-07,2.8875745e-06,1.6003145e-06
1c20b66266c3ed2c8239ed0822a7e739,3.1360414e-05,0.99993455,5.3581306e-07,3.290049e-05,6.382386e-07
bc2c1681c5d0c483cee60480d30257a1,3.3864985e-06,0.9999471,3.7176508e-07,4.775794e-05,1.4326829e-06
74918b041599ac89b9b3c28a9cbeb556,5.0049995e-05,4.997187e-05,0.9997451,0.00014742534,7.4814866e-06
009586d449e5d125d7965e462d8cfd4f,0.8477802,0.063845016,0.0883539,3.6567224e-06,1.7190385e-05
06bd122c976a0f2ce6c91deeab544f8b,0.99997604,1.7166538e-05,4.895289e-07,4.3451264e-06,1.8622436e-06
f3c96d97429c3af6510310dfaaf4c2ae,0.99997675,1.6527767e-05,4.9662157e-07,4.3543882e-06,1.7333946e-06
ac76726dbae5c75c5617775a6d36b338,2.3814691e-06,2.705117e-05,0.99992466,1.1733276e-05,3.421151e-05
ab3ddc857a63f7057651d01b7876fdf9,0.00038007443,0.9995877,1.1163564e-05,2.0059013e-05,9.3495174e-07
c29351b7af3d7f73b2fba8122901287d,0.99997556,1.997008e-05,2.5369732e-07,2.7653396e-06,1.4617148e-06
4a82f99701f466457b38849fe0f37bc5,0.99998033,1.2423342e-05,1.0330668e-06,4.9645073e-06,1.2555834e-06
c13180e2bcccc6c7bfd7138fe163f3fc,3.6382094e-06,8.2712285e-07,7.809506e-06,0.008170566,0.9918172
b1c3d7a0179b9c4075b9e021eede5a06,0.9999808,1.6225029e-05,1.3941616e-06,8.3968877e-07,6.787684e-07
80db9aa45af25ca1f4008ea1b13dc8a7,1.4207193e-06,3.760633e-06,8.863011e-07,0.99998915,4.8447537e-06
35bba9de9f082b9611b2043221b5c579,0.99997723,1.8157265e-05,2.9998455e-07,3.0370495e-06,1.3644272e-06
86a44617efdeab11cdcdeec4aca02bfb,6.977413e-07,5.5833916e-06,2.0025848e-07,0.999948,4.5368095e-05
e7c255762de5a8edfbfb9cfc0fd359f0,4.3163885e-07,3.617549e-05,1.2834151e-07,0.9999621,1.2015516e-06
58b613e40220eb8ad69e7bd8f5b6befc,3.528023e-06,9.006386e-07,1.3921662e-05,0.006466988,0.99351466
d7d37e60d7a17d8d8c680d13cbe3eda0,0.9999751,2.0121593e-05,2.8071545e-07,2.8875745e-06,1.6003145e-06
01ca752c7508d63665a2f62725286034,3.0144145e-06,8.944145e-07,1.2968304e-05,0.0041962327,0.99578685
309425fded18561498034f40427e5220,1.2205411e-05,2.1435591e-05,0.99983203,9.2257666e-05,4.2082193e-05
80599903c715431f5362d2b7d82e7502,3.30599e-06,1.0848771e-06,5.150351e-06,0.0037491713,0.99624133
8625540bffc85e966b63a5b1604b6f03,0.00058465236,0.9837059,0.015681542,1.5686799e-05,1.2155679e-05
a409530030b974f9530a21e893e73306,7.0867674e-07,5.941662e-06,3.2538796e-07,0.99999046,2.470201e-06
73a86f163aefa8cec1335c0a3a75dae7,0.99997616,1.8028593e-05,3.334911e-07,3.906918e-06,1.6002033e-06
201c3d9b61febfdc7bd80cbff1c37410,0.00011068411,4.2233376e-05,0.999777,6.7992056e-05,2.1715414e-06
12ce8499cc5d9d8237d6ccc6dcc7ad08,0.018089471,0.9782406,0.0036561885,8.9729957e-07,1.2789622e-05
766888c2ea7c03e249c8c3c224a2ba8e,1.938717e-05,3.412796e-06,0.0006147681,0.08518053,0.9141819
94b0a4becd66dc888080448c09d42042,1.0935079e-06,3.8155968e-06,5.520087e-07,0.9999869,7.612153e-06
e097a62f64115c72d57721d1abd6aee9,0.9955304,0.0044670496,1.0902777e-07,1.450614e-06,8.9251097e-07
1cd486f09a2c5d593a86f07dcd809bfc,2.2747856e-05,4.2819902e-05,0.9984118,0.0012504229,0.00027219893
0754bbbc96681532531d039550f8129a,0.00018032241,0.9974757,0.0022961122,3.539163e-05,1.2504734e-05
535f4ff5cae2037e9f1c5f432bb03049,6.614162e-05,4.0186034e-05,0.9998466,4.5010216e-05,2.055631e-06
ab8b15dc8a77915c83a51dc7121b2469,0.9999757,2.2244652e-05,8.000201e-07,5.437223e-07,7.3938406e-07
ac53c247800e25b354f120ca0ef4d339,0.9999757,1.7642371e-05,4.9355486e-07,4.2898446e-06,1.961851e-06
9252511547e0a35b3c27c578567b2f07,0.9999753,2.051048e-05,2.3112311e-07,2.501668e-06,1.3817381e-06
412587b5eaf8871ab3783a22d6c07fde,2.1833944e-06,0.00036190375,0.001842423,0.00016902518,0.99762446
1efcf1695610634c3ae44f86e821d868,1.30711405e-05,2.1585802e-05,0.9987173,0.00041094885,0.0008370435
62e5675a1f9ee6dbea94cb4d7aab264a,5.5928863e-06,1.3196612e-06,5.3510644e-06,0.038537398,0.96145034
c8840a269ede9b46fa84adb925cd9203,8.7097965e-07,6.025754e-06,4.7179802e-07,0.9999908,1.731755e-06
4cc329bee069c0670563f12022806995,0.0015152312,0.5621977,0.4359218,3.026032e-06,0.00036231734
6304cc87f487c1ac49abd4620b4769c2,5.224223e-06,1.0923344e-06,5.3164053e-06,0.025904812,0.97408354
ef95d16644cab94a110200d2a3db703a,0.9999751,2.0121593e-05,2.8071545e-07,2.8875745e-06,1.6003145e-06
275b7191b447afe50c31f6c097b2e088,0.99997604,1.9608446e-05,2.7008062e-07,2.7216997e-06,1.429772e-06
517be6ba4b93e676c3f458b925c5960c,0.03174095,0.9623391,0.0058976416,1.0409503e-06,2.1363774e-05
d0d91728e1a02b8091932a1c95683ac3,0.9999802,1.2714557e-05,1.0449013e-06,4.715292e-06,1.3070412e-06
a455c0f9cfa2b7d5ebb45f8534bb572e,0.9999753,2.051048e-05,2.3112311e-07,2.501668e-06,1.3817381e-06
4a8d4220902d44aa0bdada61ecad6543,0.99996567,3.3258435e-05,1.06541286e-07,4.7611985e-07,4.487922e-07
a87adad397dc2a9806537e9128b3a6ad,3.3506944e-06,1.0581363e-06,4.2592333e-06,0.00580202,0.9941894
1e05e685b7ed2fe0800d6e2a0e3a92e4,6.9941243e-06,1.42832e-06,8.025482e-06,0.051929154,0.9480544
3d7a605b9428f3d2c055c88d19bb3649,3.3188426e-06,1.1230385e-06,4.154412e-06,0.006250884,0.9937405
4af6ca5118bc697071f6d5af907e1fff,0.99998343,1.2993716e-05,8.3203054e-07,2.0251196e-06,7.5368246e-07
6659770ef0e303bacc51de363cb38162,0.00015346824,6.917547e-05,0.9996604,0.00011440729,2.6776056e-06
0eace7c534c5c76b0348674cd1be4907,0.0016167171,0.99836534,4.730325e-07,1.6646864e-05,8.59697e-07
4d1dd0e9dd7ab1d7d5b30ea5cc6b875f,0.9999753,2.051048e-05,2.3112311e-07,2.501668e-06,1.3817381e-06
ddcc300bda55e2379ca89193aacf9244,0.9999784,1.8856475e-05,3.0776815e-07,1.4958389e-06,9.2991576e-07
48729743029f4493d7d57b62880fe08d,3.7341506e-06,1.4216081e-06,7.49276e-06,0.002441514,0.9975458
b6629d6689b7d4b5e83aebbdc0d27703,0.99997556,2.006048e-05,2.9054826e-07,2.5695495e-06,1.510635e-06
58b2a1e6f61dfa16a7d9392d20e0831d,0.99998033,1.2423342e-05,1.0330668e-06,4.9645073e-06,1.2555834e-06
10f742899409377b1e8347e0e7435bbf,2.8530699e-06,2.3501323e-06,3.3113931e-06,0.0034021162,0.9965894
a26115065dc9c88d3a3213ddf7cfc1ed,0.99997604,1.7166538e-05,4.895289e-07,4.3451264e-06,1.8622436e-06
238b747cee61685453d9b7da301b3e0d,0.99998033,1.2423342e-05,1.0330668e-06,4.9645073e-06,1.2555834e-06
bfdebe134856b5e33f76383bcfe1d899,0.9999757,1.7642371e-05,4.9355486e-07,4.2898446e-06,1.961851e-06
ba422e6e256d589e122122b08ae5da1c,3.3988803e-05,2.589236e-05,0.9998778,5.6057575e-05,6.3661364e-06
5f57f9b46c8eed243f8384ba853c1bd8,1.480933e-06,4.0503314e-06,6.243466e-07,0.99999034,3.600241e-06
c7a9a58922a033d22e5a2a2052a7b131,6.183946e-05,3.1634605e-05,0.9998604,4.3871078e-05,2.2244535e-06
0338f4bb3f1169b902f28b4adc643beb,0.9999753,2.051048e-05,2.3112311e-07,2.501668e-06,1.3817381e-06
aac39f8457b474358db20f351d0742c6,2.635357e-06,2.975362e-05,0.9998455,2.847542e-06,0.00011916826
3997ee91e82dc80d0cb2f2a770879cd6,2.2837662e-06,1.5839445e-06,3.794755e-05,0.0027899116,0.99716824
a223e50502f36e496f4b85fb6413030e,0.99577457,2.862289e-05,0.0041846517,1.1773986e-05,3.930959e-07
b70be09a554d51cd1517047ea20349ae,6.700863e-06,0.9999567,3.699e-07,3.5329715e-05,9.91127e-07
1d60f342cd9a3838c12add8bb782b1bc,0.9999753,2.051048e-05,2.3112311e-07,2.501668e-06,1.3817381e-06
15d6db6c1a7fec3530c77ffae58db790,0.99876666,0.0012314152,7.0102416e-08,1.1306857e-06,6.977296e-07
3df030d7a3940e925a65c8b50a241848,0.9999757,1.7642371e-05,4.9355486e-07,4.2898446e-06,1.961851e-06
314fb2840e003cc959c1a54264f6c830,5.02001e-06,0.99580055,3.613553e-05,1.1467261e-05,0.0041468926
f27410218b30cc4b0b73edc301c1668c,5.8842204e-05,4.0706087e-05,0.99983585,6.152559e-05,3.1409227e-06
96a51079d06cf79c9551b6c5c93711cc,0.00042048018,0.9992268,0.00032090145,2.7031207e-05,4.76423e-06
15f5a53f11fade945ff3d0e35156c5a2,7.5784817e-07,4.8856805e-06,2.9864466e-07,0.999985,9.009722e-06
860fb7f9c3dfc32570c823805d667835,2.831144e-06,1.5066191e-06,4.1735943e-06,0.00382915,0.9961623
20518f08ab073bd852c2a298acc5adcd,1.915159e-06,0.99996614,3.2606127e-07,2.9611983e-05,1.9996523e-06
286dc1feaab4cd7959bafa2e44fb43db,2.4034634e-06,3.9171473e-06,2.2378679e-06,0.0025203568,0.9974711
c3e4a4c307772ea581a69c788bb1d87e,2.6725967e-05,0.99996173,3.1685548e-07,1.06861e-05,5.836424e-07
be9602b63d95875a2b5eb2cbef053be5,0.9999751,2.0121593e-05,2.8071545e-07,2.8875745e-06,1.6003145e-06
6029838141429546cfd878c78043496f,1.0748648e-05,0.999949,5.9009017e-07,3.867136e-05,1.0441802e-06
fa6d6544d74a8dc7674fb0021453b7c7,0.9999778,1.7512395e-05,4.324186e-07,2.8070192e-06,1.3914357e-06
178978a56ad3319db8db41ee715b3681,0.99997556,2.006048e-05,2.9054826e-07,2.5695495e-06,1.510635e-06
cf482ebefd19512f87a15670d8999238,2.8213013e-05,2.761713e-05,0.9998702,6.477521e-05,9.3041435e-06
91917d00494b2e39ba13c571b19a9c9f,0.9761678,5.499585e-05,0.023745582,3.093378e-05,7.479449e-07
76703ef1ff0767ca386e68313cb4ac18,5.854477e-05,3.977168e-05,0.99983716,6.129743e-05,3.177933e-06
e8bcefdca71e60bf18800f6520df33dd,0.9992229,0.00077583425,7.6705646e-08,7.7950335e-07,4.921023e-07
4e75d3748061bd499091b0a3bbf82cc9,2.8941504e-05,2.6401874e-05,0.99978215,0.0001374914,2.5046256e-05
aae555b28a8da750bd0564fbff991db0,0.99997556,1.997008e-05,2.5369732e-07,2.7653396e-06,1.4617148e-06
c41264520a4a5aec23c0512a0641b281,3.5862095e-06,9.009407e-07,5.3948447e-06,0.005238479,0.99475163
e44b7c26fe52d7d3d35d41ab7ec5de39,3.0195451e-05,1.6606382e-05,0.99994326,9.02591e-06,8.4096666e-07
1fc2fc06b15131e53b91c09a3cce950b,0.99997604,1.9608446e-05,2.7008062e-07,2.7216997e-06,1.429772e-06
7ecbd1e2facf0eed39413df523025432,0.99997854,1.634258e-05,5.9355506e-07,3.1436966e-06,1.4650992e-06
15f01735ea037633f8d2ff7737a46c81,8.104877e-05,1.9735782e-05,0.99987817,2.0046939e-05,9.296993e-07
a24a6ebdbffe71b2e7126d45d583872c,6.5660793e-06,5.133202e-06,0.0024471316,0.0021262497,0.99541485
ce8a4dac62a973f25078800515d0f1be,0.9999757,1.7642371e-05,4.9355486e-07,4.2898446e-06,1.961851e-06
51ec2abdcc534f26a2c2fa40f1c088d2,4.0977143e-06,1.0936573e-06,4.570049e-06,0.013166802,0.98682344
ce31a3e4fff240f780150f94129e8900,5.4030552e-05,4.03474e-05,0.36735505,0.012565308,0.6199853
8d7b3894deae53487ad0b915c27099a4,4.15135e-05,2.813523e-05,0.9999294,6.651335e-07,2.610903e-07
a68ed17c375e9d5f47ff4904406f679e,8.131992e-06,0.99997425,8.079315e-07,1.5344523e-05,1.422508e-06
a4dea2ae165e91497fc34cdefb109526,1.0426852e-06,3.8796175e-06,4.716026e-07,0.9999838,1.0844802e-05
da6313f0ca84350b5dee46a0fa02e02e,0.9999802,1.0656306e-05,3.7716688e-06,4.3835944e-06,1.0860904e-06
60838a22397edb36f0816c00d1b71714,5.8010337e-05,1.0674574e-05,0.99992967,1.4740854e-06,2.05675e-07
1f575e67df94be6246fc171977232b6e,0.9998172,0.00018184881,6.231449e-08,5.121836e-07,4.1317725e-07
586e3a831c7861ab509494f30e4161f9,6.149023e-05,9.706998e-06,0.99992573,2.8848199e-06,2.404169e-07
5f35c4b86013e0a22f46cb0b1902e870,0.9999769,1.6971733e-05,4.1809048e-07,4.1584435e-06,1.6502039e-06
e67c60d85e231ddd6991cdf881abf03a,2.627907e-06,1.5334281e-06,3.1422128e-06,0.006814268,0.99317837
ad2c55d6cc27365d8fc9522cd2f107dc,0.99997675,1.6527767e-05,4.9662157e-07,4.3543882e-06,1.7333946e-06
7d025d9555066cd0a61094caf342512c,0.0013738918,0.99599564,0.0025830043,4.2726744e-05,4.728235e-06
644501e555fff413d66566bcfcc91ff9,0.9999789,1.9599547e-05,1.4998186e-07,9.354818e-07,5.1587625e-07
280dd5881594b57518678b6e69da7f53,0.9999751,2.0121593e-05,2.8071545e-07,2.8875745e-06,1.6003145e-06
a8cdf50eb826c97956da0a1a0611c3b7,0.9999794,1.4155966e-05,7.298088e-07,4.2994934e-06,1.4174817e-06
c66b30513ad4e66c71e7528f303531db,0.9996172,1.328408e-05,0.00036510848,4.055432e-06,3.1317228e-07
